8927,82.95,290,-3.15
8928,82.95,290,-1.05
8929,82.95,290,1.05
8930,82.95,290,3.15
8931,82.95,290,5.25
8932,82.95,290,7.35
8933,82.95,290,9.45
8934,82.95,290,11.55
8935,82.95,290,13.65
8936,82.95,290,15.75
8937,82.95,290,17.85
8938,82.95,290,19.95
8939,82.95,290,22.05
8940,82.95,290,24.15
8941,82.95,290,26.25
8942,82.95,290,28.35
8943,82.95,290,30.45
8944,82.95,290,32.55
8945,82.95,290,34.65
8946,82.95,290,36.75
8947,82.95,290,38.85
8948,82.95,290,40.95
8949,82.95,290,43.05
8950,82.95,290,45.15
8951,82.95,290,47.25
8952,82.95,290,49.35
8953,82.95,290,51.45
8954,82.95,290,53.55
8955,82.95,290,55.65
8956,82.95,290,57.75
8957,82.95,290,59.85
8958,82.95,290,61.95
8959,82.95,290,64.05
8960,82.95,290,66.15
8961,85.05,290,-66.15
8962,85.05,290,-64.05
8963,85.05,290,-61.95
8964,85.05,290,-59.85
8965,85.05,290,-57.75
8966,85.05,290,-55.65
8967,85.05,290,-53.55
8968,85.05,290,-51.45
8969,85.05,290,-49.35
8970,85.05,290,-47.25
8971,85.05,290,-45.15
8972,85.05,290,-43.05
8973,85.05,290,-40.95
8974,85.05,290,-38.85
8975,85.05,290,-36.75
8976,85.05,290,-34.65
8977,85.05,290,-32.55
8978,85.05,290,-30.45
8979,85.05,290,-28.35
8980,85.05,290,-26.25
8981,85.05,290,-24.15
8982,85.05,290,-22.05
8983,85.05,290,-19.95
8984,85.05,290,-17.85
8985,85.05,290,-15.75
8986,85.05,290,-13.65
8987,85.05,290,-11.55
8988,85.05,290,-9.45
8989,85.05,290,-7.35
8990,85.05,290,-5.25
8991,85.05,290,-3.15
8992,85.05,290,-1.05
8993,85.05,290,1.05
8994,85.05,290,3.15
8995,85.05,290,5.25
8996,85.05,290,7.35
8997,85.05,290,9.45
8998,85.05,290,11.55
8999,85.05,290,13.65
9000,85.05,290,15.75
9001,85.05,290,17.85
9002,85.05,290,19.95
9003,85.05,290,22.05
9004,85.05,290,24.15
9005,85.05,290,26.25
9006,85.05,290,28.35
9007,85.05,290,30.45
9008,85.05,290,32.55
9009,85.05,290,34.65
9010,85.05,290,36.75
9011,85.05,290,38.85
9012,85.05,290,40.95
9013,85.05,290,43.05
9014,85.05,290,45.15
9015,85.05,290,47.25
9016,85.05,290,49.35
9017,85.05,290,51.45
9018,85.05,290,53.55
9019,85.05,290,55.65
9020,85.05,290,57.75
9021,85.05,290,59.85
9022,85.05,290,61.95
9023,85.05,290,64.05
9024,85.05,290,66.15
9025,87.15,290,-66.15
9026,87.15,290,-64.05
9027,87.15,290,-61.95
9028,87.15,290,-59.85
9029,87.15,290,-57.75
9030,87.15,290,-55.65
9031,87.15,290,-53.55
9032,87.15,290,-51.45
9033,87.15,290,-49.35
9034,87.15,290,-47.25
9035,87.15,290,-45.15
9036,87.15,290,-43.05
9037,87.15,290,-40.95
9038,87.15,290,-38.85
9039,87.15,290,-36.75
9040,87.15,290,-34.65
9041,87.15,290,-32.55
9042,87.15,290,-30.45
9043,87.15,290,-28.35
9044,87.15,290,-26.25
9045,87.15,290,-24.15
9046,87.15,290,-22.05
9047,87.15,290,-19.95
9048,87.15,290,-17.85
9049,87.15,290,-15.75
9050,87.15,290,-13.65
9051,87.15,290,-11.55
9052,87.15,290,-9.45
9053,87.15,290,-7.35
9054,87.15,290,-5.25
9055,87.15,290,-3.15
9056,87.15,290,-1.05
9057,87.15,290,1.05
9058,87.15,290,3.15
9059,87.15,290,5.25
9060,87.15,290,7.35
9061,87.15,290,9.45
9062,87.15,290,11.55
9063,87.15,290,13.65
9064,87.15,290,15.75
9065,87.15,290,17.85
9066,87.15,290,19.95
9067,87.15,290,22.05
9068,87.15,290,24.15
9069,87.15,290,26.25
9070,87.15,290,28.35
9071,87.15,290,30.45
9072,87.15,290,32.55
9073,87.15,290,34.65
9074,87.15,290,36.75
9075,87.15,290,38.85
9076,87.15,290,40.95
9077,87.15,290,43.05
9078,87.15,290,45.15
9079,87.15,290,47.25
9080,87.15,290,49.35
9081,87.15,290,51.45
9082,87.15,290,53.55
9083,87.15,290,55.65
9084,87.15,290,57.75
9085,87.15,290,59.85
9086,87.15,290,61.95
9087,87.15,290,64.05
9088,87.15,290,66.15
9089,89.25,290,-66.15
9090,89.25,290,-64.05
9091,89.25,290,-61.95
9092,89.25,290,-59.85
9093,89.25,290,-57.75
9094,89.25,290,-55.65
9095,89.25,290,-53.55
9096,89.25,290,-51.45
9097,89.25,290,-49.35
9098,89.25,290,-47.25
9099,89.25,290,-45.15
9100,89.25,290,-43.05
9101,89.25,290,-40.95
9102,89.25,290,-38.85
9103,89.25,290,-36.75
9104,89.25,290,-34.65
9105,89.25,290,-32.55
9106,89.25,290,-30.45
9107,89.25,290,-28.35
9108,89.25,290,-26.25
9109,89.25,290,-24.15
9110,89.25,290,-22.05
9111,89.25,290,-19.95
9112,89.25,290,-17.85
9113,89.25,290,-15.75
9114,89.25,290,-13.65
9115,89.25,290,-11.55
9116,89.25,290,-9.45
9117,89.25,290,-7.35
9118,89.25,290,-5.25
9119,89.25,290,-3.15
9120,89.25,290,-1.05
9121,89.25,290,1.05
9122,89.25,290,3.15
9123,89.25,290,5.25
9124,89.25,290,7.35
9125,89.25,290,9.45
9126,89.25,290,11.55
9127,89.25,290,13.65
9128,89.25,290,15.75
9129,89.25,290,17.85
9130,89.25,290,19.95
9131,89.25,290,22.05
9132,89.25,290,24.15
9133,89.25,290,26.25
9134,89.25,290,28.35
9135,89.25,290,30.45
9136,89.25,290,32.55
9137,89.25,290,34.65
9138,89.25,290,36.75
9139,89.25,290,38.85
9140,89.25,290,40.95
9141,89.25,290,43.05
9142,89.25,290,45.15
9143,89.25,290,47.25
9144,89.25,290,49.35
9145,89.25,290,51.45
9146,89.25,290,53.55
9147,89.25,290,55.65
9148,89.25,290,57.75
9149,89.25,290,59.85
9150,89.25,290,61.95
9151,89.25,290,64.05
9152,89.25,290,66.15
9153,91.35,290,-66.15
9154,91.35,290,-64.05
9155,91.35,290,-61.95
9156,91.35,290,-59.85
9157,91.35,290,-57.75
9158,91.35,290,-55.65
9159,91.35,290,-53.55
9160,91.35,290,-51.45
9161,91.35,290,-49.35
9162,91.35,290,-47.25
9163,91.35,290,-45.15
9164,91.35,290,-43.05
9165,91.35,290,-40.95
9166,91.35,290,-38.85
9167,91.35,290,-36.75
9168,91.35,290,-34.65
9169,91.35,290,-32.55
9170,91.35,290,-30.45
9171,91.35,290,-28.35
9172,91.35,290,-26.25
9173,91.35,290,-24.15
9174,91.35,290,-22.05
9175,91.35,290,-19.95
9176,91.35,290,-17.85
9177,91.35,290,-15.75
9178,91.35,290,-13.65
9179,91.35,290,-11.55
9180,91.35,290,-9.45
9181,91.35,290,-7.35
9182,91.35,290,-5.25
9183,91.35,290,-3.15
9184,91.35,290,-1.05
9185,91.35,290,1.05
9186,91.35,290,3.15
9187,91.35,290,5.25
9188,91.35,290,7.35
9189,91.35,290,9.45
9190,91.35,290,11.55
9191,91.35,290,13.65
9192,91.35,290,15.75
9193,91.35,290,17.85
9194,91.35,290,19.95
9195,91.35,290,22.05
9196,91.35,290,24.15
9197,91.35,290,26.25
9198,91.35,290,28.35
9199,91.35,290,30.45
9200,91.35,290,32.55
9201,91.35,290,34.65
9202,91.35,290,36.75
9203,91.35,290,38.85
9204,91.35,290,40.95
9205,91.35,290,43.05
9206,91.35,290,45.15
9207,91.35,290,47.25
9208,91.35,290,49.35
9209,91.35,290,51.45
9210,91.35,290,53.55
9211,91.35,290,55.65
9212,91.35,290,57.75
9213,91.35,290,59.85
9214,91.35,290,61.95
9215,91.35,290,64.05
9216,91.35,290,66.15
9217,93.45,290,-66.15
9218,93.45,290,-64.05
9219,93.45,290,-61.95
9220,93.45,290,-59.85
9221,93.45,290,-57.75
9222,93.45,290,-55.65
9223,93.45,290,-53.55
9224,93.45,290,-51.45
9225,93.45,290,-49.35
9226,93.45,290,-47.25
9227,93.45,290,-45.15
9228,93.45,290,-43.05
9229,93.45,290,-40.95
9230,93.45,290,-38.85
9231,93.45,290,-36.75
9232,93.45,290,-34.65
9233,93.45,290,-32.55
9234,93.45,290,-30.45
9235,93.45,290,-28.35
9236,93.45,290,-26.25
9237,93.45,290,-24.15
9238,93.45,290,-22.05
9239,93.45,290,-19.95
9240,93.45,290,-17.85
9241,93.45,290,-15.75
9242,93.45,290,-13.65
9243,93.45,290,-11.55
9244,93.45,290,-9.45
9245,93.45,290,-7.35
9246,93.45,290,-5.25
9247,93.45,290,-3.15
9248,93.45,290,-1.05
9249,93.45,290,1.05
9250,93.45,290,3.15
9251,93.45,290,5.25
9252,93.45,290,7.35
9253,93.45,290,9.45
9254,93.45,290,11.55
9255,93.45,290,13.65
9256,93.45,290,15.75
9257,93.45,290,17.85
9258,93.45,290,19.95
9259,93.45,290,22.05
9260,93.45,290,24.15
9261,93.45,290,26.25
9262,93.45,290,28.35
9263,93.45,290,30.45
9264,93.45,290,32.55
9265,93.45,290,34.65
9266,93.45,290,36.75
9267,93.45,290,38.85
9268,93.45,290,40.95
9269,93.45,290,43.05
9270,93.45,290,45.15
9271,93.45,290,47.25
9272,93.45,290,49.35
9273,93.45,290,51.45
9274,93.45,290,53.55
9275,93.45,290,55.65
9276,93.45,290,57.75
9277,93.45,290,59.85
9278,93.45,290,61.95
9279,93.45,290,64.05
9280,93.45,290,66.15
9281,95.55,290,-66.15
9282,95.55,290,-64.05
9283,95.55,290,-61.95
9284,95.55,290,-59.85
9285,95.55,290,-57.75
9286,95.55,290,-55.65
9287,95.55,290,-53.55
9288,95.55,290,-51.45
9289,95.55,290,-49.35
9290,95.55,290,-47.25
9291,95.55,290,-45.15
9292,95.55,290,-43.05
9293,95.55,290,-40.95
9294,95.55,290,-38.85
9295,95.55,290,-36.75
9296,95.55,290,-34.65
9297,95.55,290,-32.55
9298,95.55,290,-30.45
9299,95.55,290,-28.35
9300,95.55,290,-26.25
9301,95.55,290,-24.15
9302,95.55,290,-22.05
9303,95.55,290,-19.95
9304,95.55,290,-17.85
9305,95.55,290,-15.75
9306,95.55,290,-13.65
9307,95.55,290,-11.55
9308,95.55,290,-9.45
9309,95.55,290,-7.35
9310,95.55,290,-5.25
9311,95.55,290,-3.15
9312,95.55,290,-1.05
9313,95.55,290,1.05
9314,95.55,290,3.15
9315,95.55,290,5.25
9316,95.55,290,7.35
9317,95.55,290,9.45
9318,95.55,290,11.55
9319,95.55,290,13.65
9320,95.55,290,15.75
9321,95.55,290,17.85
9322,95.55,290,19.95
9323,95.55,290,22.05
9324,95.55,290,24.15
9325,95.55,290,26.25
9326,95.55,290,28.35
9327,95.55,290,30.45
9328,95.55,290,32.55
9329,95.55,290,34.65
9330,95.55,290,36.75
9331,95.55,290,38.85
9332,95.55,290,40.95
9333,95.55,290,43.05
9334,95.55,290,45.15
9335,95.55,290,47.25
9336,95.55,290,49.35
9337,95.55,290,51.45
9338,95.55,290,53.55
9339,95.55,290,55.65
9340,95.55,290,57.75
9341,95.55,290,59.85
9342,95.55,290,61.95
9343,95.55,290,64.05
9344,95.55,290,66.15
9345,97.65,290,-66.15
9346,97.65,290,-64.05
9347,97.65,290,-61.95
9348,97.65,290,-59.85
9349,97.65,290,-57.75
9350,97.65,290,-55.65
9351,97.65,290,-53.55
9352,97.65,290,-51.45
9353,97.65,290,-49.35
9354,97.65,290,-47.25
9355,97.65,290,-45.15
9356,97.65,290,-43.05
9357,97.65,290,-40.95
9358,97.65,290,-38.85
9359,97.65,290,-36.75
9360,97.65,290,-34.65
9361,97.65,290,-32.55
9362,97.65,290,-30.45
9363,97.65,290,-28.35
9364,97.65,290,-26.25
9365,97.65,290,-24.15
9366,97.65,290,-22.05
9367,97.65,290,-19.95
9368,97.65,290,-17.85
9369,97.65,290,-15.75
9370,97.65,290,-13.65
9371,97.65,290,-11.55
9372,97.65,290,-9.45
9373,97.65,290,-7.35
9374,97.65,290,-5.25
9375,97.65,290,-3.15
9376,97.65,290,-1.05
9377,97.65,290,1.05
9378,97.65,290,3.15
9379,97.65,290,5.25
9380,97.65,290,7.35
9381,97.65,290,9.45
9382,97.65,290,11.55
9383,97.65,290,13.65
9384,97.65,290,15.75
9385,97.65,290,17.85
9386,97.65,290,19.95
9387,97.65,290,22.05
9388,97.65,290,24.15
9389,97.65,290,26.25
9390,97.65,290,28.35
9391,97.65,290,30.45
9392,97.65,290,32.55
9393,97.65,290,34.65
9394,97.65,290,36.75
9395,97.65,290,38.85
9396,97.65,290,40.95
9397,97.65,290,43.05
9398,97.65,290,45.15
9399,97.65,290,47.25
9400,97.65,290,49.35
9401,97.65,290,51.45
9402,97.65,290,53.55
9403,97.65,290,55.65
9404,97.65,290,57.75
9405,97.65,290,59.85
9406,97.65,290,61.95
9407,97.65,290,64.05
9408,97.65,290,66.15
9409,99.75,290,-66.15
9410,99.75,290,-64.05
9411,99.75,290,-61.95
9412,99.75,290,-59.85
9413,99.75,290,-57.75
9414,99.75,290,-55.65
9415,99.75,290,-53.55
9416,99.75,290,-51.45
9417,99.75,290,-49.35
9418,99.75,290,-47.25
9419,99.75,290,-45.15
9420,99.75,290,-43.05
9421,99.75,290,-40.95
9422,99.75,290,-38.85
9423,99.75,290,-36.75
9424,99.75,290,-34.65
9425,99.75,290,-32.55
9426,99.75,290,-30.45
9427,99.75,290,-28.35
9428,99.75,290,-26.25
9429,99.75,290,-24.15
9430,99.75,290,-22.05
9431,99.75,290,-19.95
9432,99.75,290,-17.85
9433,99.75,290,-15.75
9434,99.75,290,-13.65
9435,99.75,290,-11.55
9436,99.75,290,-9.45
9437,99.75,290,-7.35
9438,99.75,290,-5.25
9439,99.75,290,-3.15
9440,99.75,290,-1.05
9441,99.75,290,1.05
9442,99.75,290,3.15
9443,99.75,290,5.25
9444,99.75,290,7.35
9445,99.75,290,9.45
9446,99.75,290,11.55
9447,99.75,290,13.65
9448,99.75,290,15.75
9449,99.75,290,17.85
9450,99.75,290,19.95
9451,99.75,290,22.05
9452,99.75,290,24.15
9453,99.75,290,26.25
9454,99.75,290,28.35
9455,99.75,290,30.45
9456,99.75,290,32.55
9457,99.75,290,34.65
9458,99.75,290,36.75
9459,99.75,290,38.85
9460,99.75,290,40.95
9461,99.75,290,43.05
9462,99.75,290,45.15
9463,99.75,290,47.25
9464,99.75,290,49.35
9465,99.75,290,51.45
9466,99.75,290,53.55
9467,99.75,290,55.65
9468,99.75,290,57.75
9469,99.75,290,59.85
9470,99.75,290,61.95
9471,99.75,290,64.05
9472,99.75,290,66.15
9473,101.85,290,-66.15
9474,101.85,290,-64.05
9475,101.85,290,-61.95
9476,101.85,290,-59.85
9477,101.85,290,-57.75
9478,101.85,290,-55.65
9479,101.85,290,-53.55
9480,101.85,290,-51.45
9481,101.85,290,-49.35
9482,101.85,290,-47.25
9483,101.85,290,-45.15
9484,101.85,290,-43.05
9485,101.85,290,-40.95
9486,101.85,290,-38.85
9487,101.85,290,-36.75
9488,101.85,290,-34.65
9489,101.85,290,-32.55
9490,101.85,290,-30.45
9491,101.85,290,-28.35
9492,101.85,290,-26.25
9493,101.85,290,-24.15
9494,101.85,290,-22.05
9495,101.85,290,-19.95
9496,101.85,290,-17.85
9497,101.85,290,-15.75
9498,101.85,290,-13.65
9499,101.85,290,-11.55
9500,101.85,290,-9.45
9501,101.85,290,-7.35
9502,101.85,290,-5.25
9503,101.85,290,-3.15
9504,101.85,290,-1.05
9505,101.85,290,1.05
9506,101.85,290,3.15
9507,101.85,290,5.25
9508,101.85,290,7.35
9509,101.85,290,9.45
9510,101.85,290,11.55
9511,101.85,290,13.65
9512,101.85,290,15.75
9513,101.85,290,17.85
9514,101.85,290,19.95
9515,101.85,290,22.05
9516,101.85,290,24.15
9517,101.85,290,26.25
9518,101.85,290,28.35
9519,101.85,290,30.45
9520,101.85,290,32.55
9521,101.85,290,34.65
9522,101.85,290,36.75
9523,101.85,290,38.85
9524,101.85,290,40.95
9525,101.85,290,43.05
9526,101.85,290,45.15
9527,101.85,290,47.25
9528,101.85,290,49.35
9529,101.85,290,51.45
9530,101.85,290,53.55
9531,101.85,290,55.65
9532,101.85,290,57.75
9533,101.85,290,59.85
9534,101.85,290,61.95
9535,101.85,290,64.05
9536,101.85,290,66.15
9537,103.95,290,-66.15
9538,103.95,290,-64.05
9539,103.95,290,-61.95
9540,103.95,290,-59.85
9541,103.95,290,-57.75
9542,103.95,290,-55.65
9543,103.95,290,-53.55
9544,103.95,290,-51.45
9545,103.95,290,-49.35
9546,103.95,290,-47.25
9547,103.95,290,-45.15
9548,103.95,290,-43.05
9549,103.95,290,-40.95
9550,103.95,290,-38.85
9551,103.95,290,-36.75
9552,103.95,290,-34.65
9553,103.95,290,-32.55
9554,103.95,290,-30.45
9555,103.95,290,-28.35
9556,103.95,290,-26.25
9557,103.95,290,-24.15
9558,103.95,290,-22.05
9559,103.95,290,-19.95
9560,103.95,290,-17.85
9561,103.95,290,-15.75
9562,103.95,290,-13.65
9563,103.95,290,-11.55
9564,103.95,290,-9.45
9565,103.95,290,-7.35
9566,103.95,290,-5.25
9567,103.95,290,-3.15
9568,103.95,290,-1.05
9569,103.95,290,1.05
9570,103.95,290,3.15
9571,103.95,290,5.25
9572,103.95,290,7.35
9573,103.95,290,9.45
9574,103.95,290,11.55
9575,103.95,290,13.65
9576,103.95,290,15.75
9577,103.95,290,17.85
9578,103.95,290,19.95
9579,103.95,290,22.05
9580,103.95,290,24.15
9581,103.95,290,26.25
9582,103.95,290,28.35
9583,103.95,290,30.45
9584,103.95,290,32.55
9585,103.95,290,34.65
9586,103.95,290,36.75
9587,103.95,290,38.85
9588,103.95,290,40.95
9589,103.95,290,43.05
9590,103.95,290,45.15
9591,103.95,290,47.25
9592,103.95,290,49.35
9593,103.95,290,51.45
9594,103.95,290,53.55
9595,103.95,290,55.65
9596,103.95,290,57.75
9597,103.95,290,59.85
9598,103.95,290,61.95
9599,103.95,290,64.05
9600,103.95,290,66.15
9601,106.05,290,-66.15
9602,106.05,290,-64.05
9603,106.05,290,-61.95
9604,106.05,290,-59.85
9605,106.05,290,-57.75
9606,106.05,290,-55.65
9607,106.05,290,-53.55
9608,106.05,290,-51.45
9609,106.05,290,-49.35
9610,106.05,290,-47.25
9611,106.05,290,-45.15
9612,106.05,290,-43.05
9613,106.05,290,-40.95
9614,106.05,290,-38.85
9615,106.05,290,-36.75
9616,106.05,290,-34.65
9617,106.05,290,-32.55
9618,106.05,290,-30.45
9619,106.05,290,-28.35
9620,106.05,290,-26.25
9621,106.05,290,-24.15
9622,106.05,290,-22.05
9623,106.05,290,-19.95
9624,106.05,290,-17.85
9625,106.05,290,-15.75
9626,106.05,290,-13.65
9627,106.05,290,-11.55
9628,106.05,290,-9.45
9629,106.05,290,-7.35
9630,106.05,290,-5.25
9631,106.05,290,-3.15
9632,106.05,290,-1.05
9633,106.05,290,1.05
9634,106.05,290,3.15
9635,106.05,290,5.25
9636,106.05,290,7.35
9637,106.05,290,9.45
9638,106.05,290,11.55
9639,106.05,290,13.65
9640,106.05,290,15.75
9641,106.05,290,17.85
9642,106.05,290,19.95
9643,106.05,290,22.05
9644,106.05,290,24.15
9645,106.05,290,26.25
9646,106.05,290,28.35
9647,106.05,290,30.45
9648,106.05,290,32.55
9649,106.05,290,34.65
9650,106.05,290,36.75
9651,106.05,290,38.85
9652,106.05,290,40.95
9653,106.05,290,43.05
9654,106.05,290,45.15
9655,106.05,290,47.25
9656,106.05,290,49.35
9657,106.05,290,51.45
9658,106.05,290,53.55
9659,106.05,290,55.65
9660,106.05,290,57.75
9661,106.05,290,59.85
9662,106.05,290,61.95
9663,106.05,290,64.05
9664,106.05,290,66.15
9665,108.15,290,-66.15
9666,108.15,290,-64.05
9667,108.15,290,-61.95
9668,108.15,290,-59.85
9669,108.15,290,-57.75
9670,108.15,290,-55.65
9671,108.15,290,-53.55
9672,108.15,290,-51.45
9673,108.15,290,-49.35
9674,108.15,290,-47.25
9675,108.15,290,-45.15
9676,108.15,290,-43.05
9677,108.15,290,-40.95
9678,108.15,290,-38.85
9679,108.15,290,-36.75
9680,108.15,290,-34.65
9681,108.15,290,-32.55
9682,108.15,290,-30.45
9683,108.15,290,-28.35
9684,108.15,290,-26.25
9685,108.15,290,-24.15
9686,108.15,290,-22.05
9687,108.15,290,-19.95
9688,108.15,290,-17.85
9689,108.15,290,-15.75
9690,108.15,290,-13.65
9691,108.15,290,-11.55
9692,108.15,290,-9.45
9693,108.15,290,-7.35
9694,108.15,290,-5.25
9695,108.15,290,-3.15
9696,108.15,290,-1.05
9697,108.15,290,1.05
9698,108.15,290,3.15
9699,108.15,290,5.25
9700,108.15,290,7.35
9701,108.15,290,9.45
9702,108.15,290,11.55
9703,108.15,290,13.65
9704,108.15,290,15.75
9705,108.15,290,17.85
9706,108.15,290,19.95
9707,108.15,290,22.05
9708,108.15,290,24.15
9709,108.15,290,26.25
9710,108.15,290,28.35
9711,108.15,290,30.45
9712,108.15,290,32.55
9713,108.15,290,34.65
9714,108.15,290,36.75
9715,108.15,290,38.85
9716,108.15,290,40.95
9717,108.15,290,43.05
9718,108.15,290,45.15
9719,108.15,290,47.25
9720,108.15,290,49.35
9721,108.15,290,51.45
9722,108.15,290,53.55
9723,108.15,290,55.65
9724,108.15,290,57.75
9725,108.15,290,59.85
9726,108.15,290,61.95
9727,108.15,290,64.05
9728,108.15,290,66.15
9729,110.25,290,-66.15
9730,110.25,290,-64.05
9731,110.25,290,-61.95
9732,110.25,290,-59.85
9733,110.25,290,-57.75
9734,110.25,290,-55.65
9735,110.25,290,-53.55
9736,110.25,290,-51.45
9737,110.25,290,-49.35
9738,110.25,290,-47.25
9739,110.25,290,-45.15
9740,110.25,290,-43.05
9741,110.25,290,-40.95
9742,110.25,290,-38.85
9743,110.25,290,-36.75
9744,110.25,290,-34.65
9745,110.25,290,-32.55
9746,110.25,290,-30.45
9747,110.25,290,-28.35
9748,110.25,290,-26.25
9749,110.25,290,-24.15
9750,110.25,290,-22.05
9751,110.25,290,-19.95
9752,110.25,290,-17.85
9753,110.25,290,-15.75
9754,110.25,290,-13.65
9755,110.25,290,-11.55
9756,110.25,290,-9.45
9757,110.25,290,-7.35
9758,110.25,290,-5.25
9759,110.25,290,-3.15
9760,110.25,290,-1.05
9761,110.25,290,1.05
9762,110.25,290,3.15
9763,110.25,290,5.25
9764,110.25,290,7.35
9765,110.25,290,9.45
9766,110.25,290,11.55
9767,110.25,290,13.65
9768,110.25,290,15.75
9769,110.25,290,17.85
9770,110.25,290,19.95
9771,110.25,290,22.05
9772,110.25,290,24.15
9773,110.25,290,26.25
9774,110.25,290,28.35
9775,110.25,290,30.45
9776,110.25,290,32.55
9777,110.25,290,34.65
9778,110.25,290,36.75
9779,110.25,290,38.85
9780,110.25,290,40.95
9781,110.25,290,43.05
9782,110.25,290,45.15
9783,110.25,290,47.25
9784,110.25,290,49.35
9785,110.25,290,51.45
9786,110.25,290,53.55
9787,110.25,290,55.65
9788,110.25,290,57.75
9789,110.25,290,59.85
9790,110.25,290,61.95
9791,110.25,290,64.05
9792,110.25,290,66.15
9793,112.35,290,-66.15
9794,112.35,290,-64.05
9795,112.35,290,-61.95
9796,112.35,290,-59.85
9797,112.35,290,-57.75
9798,112.35,290,-55.65
9799,112.35,290,-53.55
9800,112.35,290,-51.45
9801,112.35,290,-49.35
9802,112.35,290,-47.25
9803,112.35,290,-45.15
9804,112.35,290,-43.05
9805,112.35,290,-40.95
9806,112.35,290,-38.85
9807,112.35,290,-36.75
9808,112.35,290,-34.65
9809,112.35,290,-32.55
9810,112.35,290,-30.45
9811,112.35,290,-28.35
9812,112.35,290,-26.25
9813,112.35,290,-24.15
9814,112.35,290,-22.05
9815,112.35,290,-19.95
9816,112.35,290,-17.85
9817,112.35,290,-15.75
9818,112.35,290,-13.65
9819,112.35,290,-11.55
9820,112.35,290,-9.45
9821,112.35,290,-7.35
9822,112.35,290,-5.25
9823,112.35,290,-3.15
9824,112.35,290,-1.05
9825,112.35,290,1.05
9826,112.35,290,3.15
9827,112.35,290,5.25
9828,112.35,290,7.35
9829,112.35,290,9.45
9830,112.35,290,11.55
9831,112.35,290,13.65
9832,112.35,290,15.75
9833,112.35,290,17.85
9834,112.35,290,19.95
9835,112.35,290,22.05
9836,112.35,290,24.15
9837,112.35,290,26.25
9838,112.35,290,28.35
9839,112.35,290,30.45
9840,112.35,290,32.55
9841,112.35,290,34.65
9842,112.35,290,36.75
9843,112.35,290,38.85
9844,112.35,290,40.95
9845,112.35,290,43.05
9846,112.35,290,45.15
9847,112.35,290,47.25
9848,112.35,290,49.35
9849,112.35,290,51.45
9850,112.35,290,53.55
9851,112.35,290,55.65
9852,112.35,290,57.75
9853,112.35,290,59.85
9854,112.35,290,61.95
9855,112.35,290,64.05
9856,112.35,290,66.15
9857,114.45,290,-66.15
9858,114.45,290,-64.05
9859,114.45,290,-61.95
9860,114.45,290,-59.85
9861,114.45,290,-57.75
9862,114.45,290,-55.65
9863,114.45,290,-53.55
9864,114.45,290,-51.45
9865,114.45,290,-49.35
9866,114.45,290,-47.25
9867,114.45,290,-45.15
9868,114.45,290,-43.05
9869,114.45,290,-40.95
9870,114.45,290,-38.85
9871,114.45,290,-36.75
9872,114.45,290,-34.65
9873,114.45,290,-32.55
9874,114.45,290,-30.45
9875,114.45,290,-28.35
9876,114.45,290,-26.25
9877,114.45,290,-24.15
9878,114.45,290,-22.05
9879,114.45,290,-19.95
9880,114.45,290,-17.85
9881,114.45,290,-15.75
9882,114.45,290,-13.65
9883,114.45,290,-11.55
9884,114.45,290,-9.45
9885,114.45,290,-7.35
9886,114.45,290,-5.25
9887,114.45,290,-3.15
9888,114.45,290,-1.05
9889,114.45,290,1.05
9890,114.45,290,3.15
9891,114.45,290,5.25
9892,114.45,290,7.35
9893,114.45,290,9.45
9894,114.45,290,11.55
9895,114.45,290,13.65
9896,114.45,290,15.75
9897,114.45,290,17.85
9898,114.45,290,19.95
9899,114.45,290,22.05
9900,114.45,290,24.15
9901,114.45,290,26.25
9902,114.45,290,28.35
9903,114.45,290,30.45
9904,114.45,290,32.55
9905,114.45,290,34.65
9906,114.45,290,36.75
9907,114.45,290,38.85
9908,114.45,290,40.95
9909,114.45,290,43.05
9910,114.45,290,45.15
9911,114.45,290,47.25
9912,114.45,290,49.35
9913,114.45,290,51.45
9914,114.45,290,53.55
9915,114.45,290,55.65
9916,114.45,290,57.75
9917,114.45,290,59.85
9918,114.45,290,61.95
9919,114.45,290,64.05
9920,114.45,290,66.15
9921,116.55,290,-66.15
9922,116.55,290,-64.05
9923,116.55,290,-61.95
9924,116.55,290,-59.85
9925,116.55,290,-57.75
9926,116.55,290,-55.65
9927,116.55,290,-53.55
9928,116.55,290,-51.45
9929,116.55,290,-49.35
9930,116.55,290,-47.25
9931,116.55,290,-45.15
9932,116.55,290,-43.05
9933,116.55,290,-40.95
9934,116.55,290,-38.85
9935,116.55,290,-36.75
9936,116.55,290,-34.65
9937,116.55,290,-32.55
9938,116.55,290,-30.45
9939,116.55,290,-28.35
9940,116.55,290,-26.25
9941,116.55,290,-24.15
9942,116.55,290,-22.05
9943,116.55,290,-19.95
9944,116.55,290,-17.85
9945,116.55,290,-15.75
9946,116.55,290,-13.65
9947,116.55,290,-11.55
9948,116.55,290,-9.45
9949,116.55,290,-7.35
9950,116.55,290,-5.25
9951,116.55,290,-3.15
9952,116.55,290,-1.05
9953,116.55,290,1.05
9954,116.55,290,3.15
9955,116.55,290,5.25
9956,116.55,290,7.35
9957,116.55,290,9.45
9958,116.55,290,11.55
9959,116.55,290,13.65
9960,116.55,290,15.75
9961,116.55,290,17.85
9962,116.55,290,19.95
9963,116.55,290,22.05
